HocoNum,TechType,HighSpeed,population,state
130227,Other,0,171641,TX
130228,DSL,0,930684,TX
130228,FTTH,0,25691,TX
130235,DOCSIS,0,2072878,TX
130307,DSL,0,2953,TX
130307,FTTH,0,1575,TX
130307,Other,0,7887,TX
130311,DSL,0,13473,TX
130311,Other,0,24157,TX
130315,DSL,0,12062,TX
130315,Other,0,41876,TX
130317,DOCSIS,1,4837826,TX
130327,DSL,0,3634,TX
130335,DSL,0,269106,TX
130335,FTTH,0,51029,TX
130375,DSL,0,6918,TX
130375,FTTH,0,1709,TX
130380,DSL,0,10873,TX
130380,FTTH,0,3,TX
130400,DSL,0,725,TX
130400,FTTH,0,4386,TX
130400,Other,0,12471,TX
130418,DSL,0,315700,TX
130425,DSL,0,30,TX
130440,DSL,0,77347,TX
130458,DSL,0,133,TX
130458,FTTH,0,1373,TX
130459,DOCSIS,1,475548,TX
130459,FTTH,1,475548,TX
130464,DSL,0,38549,TX
130464,Other,0,10354,TX
130471,DSL,0,8,TX
130497,DOCSIS,0,49399,TX
130502,DSL,0,2941,TX
130502,FTTH,0,8918,TX
130502,Other,0,15643,TX
130524,DSL,0,4537,TX
130524,FTTH,0,105,TX
130540,DOCSIS,0,27250,TX
130578,DOCSIS,0,14998,TX
130578,DSL,0,100743,TX
130578,FTTH,1,102856,TX
130612,DSL,0,28631,TX
130612,FTTH,0,5042,TX
130645,DSL,0,5442,TX
130653,FTTH,1,0,TX
130710,DSL,0,2095,TX
130710,FTTH,0,290,TX
130712,DSL,0,11679,TX
130728,Other,0,1721,TX
130747,DSL,0,4457,TX
130825,DSL,0,6859,TX
130841,DOCSIS,0,69166,TX
130841,DSL,0,67367,TX
130841,FTTH,0,22330,TX
130841,Other,0,76760,TX
130925,DOCSIS,0,6555,TX
130925,DSL,0,5649,TX
130925,FTTH,0,1147,TX
130925,Other,0,11472,TX
131007,DOCSIS,0,5287,TX
131007,DSL,0,9691,TX
131007,FTTH,0,0,TX
131007,Other,0,38966,TX
131011,DSL,0,10479,TX
131011,Other,0,1570,TX
131016,Other,0,284853,TX
131025,Other,0,21709,TX
131031,DSL,0,54452,TX
131031,Other,0,96636,TX
131055,DSL,0,3924,TX
131055,FTTH,0,2834,TX
131117,DSL,0,2433,TX
131117,Other,0,5359,TX
131128,Other,0,0,TX
131162,DSL,0,1159,TX
131162,FTTH,0,18734,TX
131162,Other,0,1256,TX
131206,DSL,0,20421,TX
131206,FTTH,0,7451,TX
131206,FTTH,1,2987,TX
131206,Other,0,2933,TX
131221,DSL,0,8042,TX
131221,FTTH,0,7162,TX
131226,DSL,0,20239,TX
131226,Other,0,48648,TX
131232,FTTH,0,1324,TX
131233,Other,0,265,TX
131234,DSL,0,6957,TX
131234,Other,0,139,TX
131269,DOCSIS,0,696154,TX
131269,DOCSIS,1,1951633,TX
131296,DSL,0,12921,TX
131296,FTTH,0,4521,TX
131306,DOCSIS,0,173920,TX
131308,DSL,0,412,TX
131308,FTTH,0,102,TX
131308,FTTH,1,0,TX
131310,DOCSIS,0,31635,TX
131320,Other,0,618,TX
131325,Other,0,521643,TX
131352,DOCSIS,0,9766658,TX
131352,DOCSIS,1,1522706,TX
131362,DSL,0,5816,TX
131411,DSL,0,11655,TX
131411,FTTH,0,44622,TX
131411,Other,0,1219376,TX
131413,DSL,0,713655,TX
131425,DSL,0,1536241,TX
131425,FTTH,0,1460335,TX
131466,DOCSIS,0,971,TX
131466,DSL,0,9400,TX
131466,FTTH,0,16899,TX
131476,DOCSIS,0,2495,TX
131476,DSL,0,6600,TX
131476,FTTH,0,4538,TX
131476,Other,0,27759,TX
131482,Other,0,225,TX
131512,DOCSIS,0,906,TX
131512,DSL,0,13069,TX
131512,FTTH,0,3554,TX
131513,DSL,0,877,TX
140016,FTTH,0,229,TX
140048,Other,0,6112334,TX
150206,DOCSIS,0,54818,TX
150206,DOCSIS,1,15408,TX
150227,DOCSIS,0,11635,TX
150292,DOCSIS,0,114882,TX
150308,Other,0,164633,TX
150334,DOCSIS,0,116805,TX
150335,Other,0,23927,TX
150340,FTTH,0,59050,TX
150340,FTTH,1,11,TX
160157,DOCSIS,0,29395,TX
180064,Other,0,5767,TX
190008,DOCSIS,0,15179,TX
190008,DSL,0,3065,TX
190053,Other,0,7576,TX
190189,DSL,0,800647,TX
190192,DSL,0,2617,TX
190193,Other,0,8473,TX
190309,Other,0,3294333,TX
190312,DOCSIS,0,41979,TX
190312,Other,0,22974,TX
190357,DOCSIS,0,1198,TX
190360,DSL,0,509,TX
190360,Other,0,575,TX
190370,FTTH,0,604,TX
200012,Other,0,74263,TX
210001,Other,0,234,TX
210040,Other,0,20041,TX
210105,Other,0,2646,TX
220015,Other,0,928104,TX
220046,Other,0,465,TX
220061,Other,0,230252,TX
220064,Other,0,12536,TX
230050,DSL,0,263,TX
240041,FTTH,1,78206,TX
240042,DOCSIS,0,12839,TX
240068,DOCSIS,0,9203,TX
240068,Other,0,10108,TX
240072,DOCSIS,0,38869,TX
250048,Other,0,213907,TX
260016,Other,0,198330,TX
260021,FTTH,0,336,TX
260050,Other,0,27696,TX
260051,Other,0,6815,TX
270078,Other,0,34304,TX
270085,Other,0,162205,TX
270086,DSL,0,211,TX
280011,Other,0,5207,TX
280027,Other,0,177246,TX
290007,Other,0,834678,TX
290010,Other,0,2579660,TX
290042,Other,0,145,TX
290053,Other,0,3952,TX
290059,Other,0,1209,TX
290091,Other,0,3102,TX
290127,Other,0,975,TX
300004,Other,0,5525,TX
300010,Other,0,10779,TX
300016,Other,0,35718,TX
300017,Other,0,6301425,TX
300029,Other,0,1916843,TX
300036,Other,0,183799,TX
300067,Other,0,12439,TX
300123,Other,0,110350,TX
300158,Other,0,315113,TX
300159,Other,0,9897,TX
300160,Other,0,134485,TX
300164,Other,0,40375,TX
300171,DSL,0,270,TX
300171,FTTH,0,0,TX
300171,FTTH,1,141,TX
300171,Other,0,304,TX
300172,Other,0,3510,TX
300180,Other,0,1349,TX
300192,DSL,0,19524,TX
300192,FTTH,0,19524,TX
310001,Other,0,111682,TX
310035,Other,0,407,TX
310037,Other,0,19184,TX
310040,Other,0,66636,TX
310042,Other,0,245520,TX
310053,Other,0,87236,TX
310064,Other,0,6,TX
310066,Other,0,112620,TX
310071,Other,0,63215,TX
310084,Other,0,2074,TX
310088,Other,0,112620,TX
310096,Other,0,200979,TX
130037,DSL,0,11206,UT
130037,FTTH,0,10124,UT
130037,Other,0,398,UT
130081,Other,0,4727,UT
130106,DSL,0,2483,UT
130106,FTTH,0,12,UT
130106,FTTH,1,3264,UT
130106,Other,0,1563,UT
130228,DSL,0,2411095,UT
130228,FTTH,0,3332,UT
130228,FTTH,1,15814,UT
130258,DSL,0,34586,UT
130317,DOCSIS,1,2164058,UT
130418,DSL,0,88010,UT
130453,DOCSIS,0,38534,UT
130453,DSL,0,32084,UT
130453,FTTH,1,23854,UT
130580,DSL,0,5992,UT
130627,DSL,0,7718,UT
130653,DSL,0,5736,UT
130653,FTTH,0,1813,UT
130653,FTTH,1,20486,UT
130778,DSL,0,9752,UT
130778,FTTH,0,7177,UT
130778,Other,0,402,UT
130986,DSL,0,22113,UT
130986,FTTH,0,22113,UT
131219,DOCSIS,0,7600,UT
131219,DSL,0,25528,UT
131219,FTTH,0,4226,UT
131219,Other,0,39033,UT
131310,DOCSIS,0,147728,UT
131310,FTTH,0,2,UT
131387,DOCSIS,0,24573,UT
131387,DSL,0,50462,UT
131387,FTTH,0,19844,UT
131387,Other,0,1232,UT
131413,DSL,0,9854,UT
131513,DSL,0,238,UT
140048,Other,0,2195175,UT
140050,Other,0,8392,UT
160127,DOCSIS,0,55337,UT
160127,DSL,0,15864,UT
170054,Other,0,99277,UT
190008,DOCSIS,0,393,UT
190192,DSL,0,52,UT
190276,DSL,0,0,UT
190414,DSL,0,178,UT
230028,Other,0,38636,UT
230051,FTTH,1,182671,UT
230052,FTTH,1,303811,UT
240004,Other,0,176365,UT
240041,FTTH,1,103346,UT
260069,DOCSIS,1,40194,UT
270064,Other,0,412,UT
290015,Other,0,1329,UT
290054,Other,0,3491,UT
290121,Other,0,839,UT
300096,Other,0,958,UT
300132,Other,0,46276,UT
300171,DSL,0,951,UT
300171,Other,0,0,UT
300181,Other,0,19720,UT
300198,Other,0,6545,UT
310001,Other,0,227393,UT
310056,Other,0,405987,UT
310063,Other,0,4873,UT
320080,Other,0,18487,UT
330091,DOCSIS,0,191,UT
330091,FTTH,0,147,UT
330091,FTTH,1,465,UT
330091,Other,0,592,UT
360114,DSL,0,497,UT
130081,DSL,0,68722,VT
130081,FTTH,0,4994,VT
130081,FTTH,1,80,VT
130235,DOCSIS,0,54897,VT
130269,DSL,0,3515,VT
130269,FTTH,0,1659,VT
130317,DOCSIS,1,437939,VT
130471,DSL,0,522597,VT
130471,FTTH,0,604,VT
130514,DSL,0,1774,VT
130514,FTTH,0,390,VT
130808,Other,0,40575,VT
131175,DSL,0,40117,VT
131175,FTTH,0,10166,VT
131310,DSL,0,13245,VT
131426,DSL,0,29635,VT
131426,FTTH,1,29635,VT
150296,DSL,0,9012,VT
190066,FTTH,1,42370,VT
190093,Other,0,39836,VT
190268,Other,0,5082,VT
190337,DOCSIS,0,4730,VT
240090,DOCSIS,0,6186,VT
130079,DOCSIS,1,18308,VA
130079,FTTH,0,8446,VA
130127,DSL,0,3629,VA
130149,DOCSIS,0,434,VA
130175,DSL,0,8044,VA
130175,Other,0,63284,VA
130178,FTTH,0,69,VA
130228,DSL,0,707117,VA
130228,FTTH,0,2981,VA
130235,DOCSIS,0,165326,VA
130237,DOCSIS,0,16145,VA
130266,DOCSIS,0,10496,VA
130266,DSL,0,16476,VA
130266,FTTH,0,2417,VA
130317,DOCSIS,0,60939,VA
130317,DOCSIS,1,3580122,VA
130360,DOCSIS,1,2757880,VA
130418,DSL,0,166912,VA
130471,DOCSIS,0,0,VA
130471,DSL,0,22195,VA
130591,DOCSIS,0,86007,VA
130610,DSL,0,1719,VA
130655,DOCSIS,0,4591,VA
130685,DSL,0,39,VA
130685,FTTH,0,39,VA
130685,Other,0,39,VA
130696,DSL,0,4938,VA
130696,FTTH,0,436,VA
130696,Other,0,2562,VA
130728,Other,0,271,VA
130804,DOCSIS,1,2746,VA
130814,DSL,0,6687,VA
130814,FTTH,0,1231,VA
130814,Other,0,19787,VA
130901,DSL,0,2927,VA
131024,DSL,0,5598,VA
131105,Other,0,97032,VA
131170,DSL,0,10464,VA
131170,FTTH,0,16341,VA
131181,DOCSIS,1,252331,VA
131181,DSL,0,46843,VA
131181,FTTH,0,1775,VA
131181,FTTH,1,3125,VA
131199,DSL,0,14,VA
131199,FTTH,1,106,VA
131269,DOCSIS,0,7,VA
131269,DOCSIS,1,11773,VA
131308,DSL,0,0,VA
131308,FTTH,1,0,VA
131310,DSL,0,18718,VA
131310,FTTH,0,759,VA
131310,Other,0,156297,VA
131352,DOCSIS,0,50051,VA
131413,DSL,0,343176,VA
131425,DSL,0,5519375,VA
131425,FTTH,0,3514082,VA
131513,DSL,0,4242,VA
150249,Other,0,105,VA
150262,DSL,0,34,VA
150262,FTTH,0,4059,VA
150262,Other,0,16757,VA
150344,DOCSIS,0,1617,VA
150344,DSL,0,1617,VA
150344,FTTH,0,15183,VA
160157,DOCSIS,0,1450,VA
190008,DOCSIS,0,658,VA
190008,DSL,0,5404,VA
190008,FTTH,1,143,VA
190081,FTTH,1,72011,VA
200009,Other,0,9221,VA
210069,Other,0,6,VA
230013,Other,0,92,VA
230034,Other,0,67396,VA
230044,Other,0,74480,VA
240064,DOCSIS,0,1098,VA
250056,Other,0,23,VA
260062,Other,0,59805,VA
270086,DSL,0,0,VA
280020,Other,0,90,VA
290014,Other,0,45378,VA
290035,Other,0,4299,VA
290087,Other,0,1075,VA
300049,FTTH,1,4014,VA
300162,Other,0,54,VA
300169,Other,0,194899,VA
300170,Other,0,24662,VA
300171,DSL,0,1306,VA
300191,DSL,0,118435,VA
300191,FTTH,0,43685,VA
300191,FTTH,1,1710,VA
300195,Other,0,12604,VA
310020,DOCSIS,0,274,VA
310020,FTTH,0,267,VA
310020,Other,0,590,VA
310031,FTTH,1,1372,VA
310081,Other,0,2656,VA
130086,DSL,0,3906,WA
130086,Other,0,13433,WA
130127,DSL,0,23,WA
130132,Other,0,31,WA
130183,DOCSIS,0,20394,WA
130228,DSL,0,4622562,WA
130228,FTTH,0,9169,WA
130228,FTTH,1,65178,WA
130235,DOCSIS,0,623940,WA
130258,DSL,0,1512374,WA
130258,FTTH,1,697893,WA
130303,DOCSIS,0,7414,WA
130317,DOCSIS,1,4891761,WA
130329,DSL,0,16696,WA
130329,Other,0,39994,WA
130418,DSL,0,189962,WA
130471,DSL,0,96848,WA
130471,FTTH,0,6396,WA
130500,FTTH,0,70,WA
130500,Other,0,64443,WA
130627,DSL,0,17234,WA
130651,DOCSIS,0,2601,WA
130651,DSL,0,4726,WA
130651,Other,0,1266,WA
130653,DSL,0,11487,WA
130653,FTTH,0,1054,WA
130653,FTTH,1,40979,WA
130728,Other,0,10,WA
130784,DSL,0,3372,WA
130786,DOCSIS,0,41470,WA
130786,DSL,0,16432,WA
130790,Other,0,681,WA
130968,FTTH,0,204722,WA
130968,Other,0,204722,WA
130986,DSL,0,728,WA
131047,DSL,0,523,WA
131118,DOCSIS,0,18057,WA
131118,DSL,0,1361,WA
131118,FTTH,0,4667,WA
131165,DSL,0,17509,WA
131247,DOCSIS,0,2901,WA
131247,FTTH,0,784,WA
131308,FTTH,0,0,WA
131310,DSL,0,28479,WA
131310,FTTH,0,757,WA
131347,DSL,0,86656,WA
131347,FTTH,1,86656,WA
131352,DOCSIS,0,27497,WA
131394,Other,0,91,WA
131413,DSL,0,3062,WA
131454,DOCSIS,0,9409,WA
131454,DOCSIS,1,573054,WA
131454,DSL,1,26542,WA
131475,DSL,0,28239,WA
131475,FTTH,0,28239,WA
131478,DSL,0,14974,WA
131497,DOCSIS,0,6543,WA
131497,Other,0,518817,WA
131513,DSL,0,830,WA
140020,FTTH,0,60665,WA
150245,Other,0,2402,WA
150292,DOCSIS,0,54186,WA
160157,DOCSIS,0,3607,WA
170033,FTTH,1,7560,WA
170071,Other,0,60,WA
170098,DOCSIS,0,0,WA
170098,DSL,0,0,WA
190276,DSL,0,22516,WA
190276,FTTH,0,4056,WA
190276,Other,0,0,WA
190303,DSL,0,29196,WA
190303,Other,0,12256,WA
190342,Other,0,4822510,WA
190406,DSL,0,26,WA
190406,Other,0,26,WA
190419,Other,0,104113,WA
200057,DSL,0,3089,WA
200057,Other,0,4913,WA
230011,Other,0,97162,WA
230033,DOCSIS,0,796,WA
230033,Other,0,8619,WA
230036,Other,0,7412,WA
240027,DOCSIS,0,1098,WA
240031,DOCSIS,0,18702,WA
240046,Other,0,4013,WA
240110,FTTH,1,70694,WA
250003,Other,0,3570,WA
250050,Other,0,1,WA
260010,DOCSIS,0,2769,WA
260010,FTTH,0,105,WA
270027,Other,0,64523,WA
270032,Other,0,291750,WA
270062,Other,0,3604,WA
280015,FTTH,0,175,WA
280028,DOCSIS,0,1302,WA
280052,DOCSIS,0,3805,WA
290093,FTTH,0,30,WA
290093,Other,0,2344,WA
290105,DOCSIS,0,1403,WA
290105,DSL,0,13,WA
290105,FTTH,0,32,WA
290105,Other,0,2120,WA
300080,Other,0,30606,WA
300093,Other,0,287,WA
300102,Other,0,1798,WA
300102,Other,1,488,WA
300112,FTTH,0,17519,WA
300112,Other,0,28306,WA
300171,DSL,0,788,WA
300171,Other,0,17,WA
310017,Other,0,5669,WA
310030,Other,0,3572,WA
310058,Other,0,457577,WA
130071,DOCSIS,0,34884,WV
130071,DSL,0,16896,WV
130258,DSL,0,1199674,WV
130258,FTTH,1,1262,WV
130317,DOCSIS,1,515833,WV
130322,DOCSIS,1,584,WV
130588,DSL,0,10274,WV
130588,FTTH,0,9539,WV
130588,Other,0,5086,WV
130588,Other,1,307,WV
130621,DOCSIS,0,0,WV
130655,DOCSIS,0,2589,WV
130764,DOCSIS,0,2987,WV
130817,Other,0,328199,WV
131181,DOCSIS,0,5770,WV
131181,DOCSIS,1,83967,WV
131181,FTTH,1,22832,WV
131245,FTTH,0,3800,WV
131269,DOCSIS,0,46113,WV
131269,DOCSIS,1,528609,WV
131303,DSL,0,5733,WV
131303,FTTH,0,709,WV
131352,DOCSIS,0,76968,WV
150296,DSL,0,723,WV
160157,DOCSIS,0,836,WV
170047,Other,0,1860,WV
170048,Other,0,12561,WV
220052,FTTH,1,2882,WV
220078,DOCSIS,0,443,WV
240016,DOCSIS,0,7713,WV
240024,DOCSIS,0,17073,WV
240102,DOCSIS,0,5991,WV
260062,Other,0,67368,WV
270086,DSL,0,18,WV
280001,DOCSIS,0,41657,WV
300170,Other,0,0,WV
300171,DSL,0,3,WV
300191,DSL,0,25273,WV
300195,Other,0,140,WV
130057,DOCSIS,0,21583,WI
130057,DSL,0,21251,WI
130057,FTTH,0,756,WI
130058,DSL,0,11896,WI
130058,FTTH,0,10283,WI
130077,DSL,0,2902380,WI
130077,FTTH,0,6758,WI
130093,DOCSIS,0,17242,WI
130093,DSL,0,2198,WI
130093,FTTH,0,22410,WI
130119,DSL,0,629,WI
130138,DSL,0,7130,WI
130138,FTTH,1,7080,WI
130142,DSL,0,9584,WI
130170,DSL,0,3115,WI
130170,FTTH,0,349,WI
130228,DSL,0,800385,WI
130228,FTTH,0,28797,WI
130235,DOCSIS,0,2103222,WI
130239,DSL,0,7603,WI
130239,FTTH,1,10639,WI
130239,Other,0,27536,WI
130244,DSL,0,25897,WI
130244,FTTH,0,3566,WI
130244,Other,0,52168,WI
130258,DSL,0,579667,WI
130267,DSL,0,1198,WI
130267,FTTH,0,5211,WI
130291,DOCSIS,0,2593,WI
130291,DSL,0,3606,WI
130305,FTTH,0,2430,WI
130317,DOCSIS,1,77301,WI
130345,DSL,0,3911,WI
130345,FTTH,0,1919,WI
130418,DSL,0,30582,WI
130476,DOCSIS,0,1039,WI
130476,DSL,0,5065,WI
130476,FTTH,0,958,WI
130606,Other,0,8255,WI
130613,DSL,0,1917,WI
130667,DSL,0,413,WI
130714,DOCSIS,0,4074,WI
130714,DSL,0,7935,WI
130714,FTTH,1,2434,WI
130726,DSL,0,4344,WI
130726,FTTH,1,1588,WI
130733,DSL,0,3437,WI
130733,FTTH,0,4247,WI
130733,Other,0,53,WI
130749,Other,0,20123,WI
130776,DSL,0,5225,WI
130776,FTTH,0,294,WI
130783,DSL,0,2047,WI
130783,FTTH,0,14842,WI
130804,DOCSIS,0,59211,WI
130804,DOCSIS,1,12029,WI
130809,DOCSIS,0,11988,WI
130821,DOCSIS,1,3079,WI
130862,DSL,0,16716,WI
130862,FTTH,1,744,WI
130862,Other,0,15578,WI
130889,DOCSIS,0,3764,WI
130889,DSL,0,5888,WI
130889,FTTH,0,2821,WI
130919,DOCSIS,0,1668,WI
130919,DSL,0,6002,WI
130919,FTTH,0,9222,WI
130919,Other,0,47171,WI
130937,DSL,0,56541,WI
130937,FTTH,0,9469,WI
130937,Other,0,1624825,WI
130938,Other,0,412,WI
130943,Other,0,5066,WI
131072,DSL,0,9275,WI
131100,FTTH,0,11070,WI
131109,DSL,0,6384,WI
131109,FTTH,1,3499,WI
131179,DSL,0,5965,WI
131194,DSL,0,3188,WI
131194,FTTH,0,2926,WI
131241,DOCSIS,0,488,WI
131241,DSL,0,2016,WI
131241,FTTH,0,596,WI
131299,DSL,0,6176,WI
131310,DSL,0,1522008,WI
131310,FTTH,0,2301,WI
131310,FTTH,1,48408,WI
131310,Other,0,1170930,WI
131352,DOCSIS,0,2443264,WI
131368,DOCSIS,0,26953,WI
131368,DSL,0,10102,WI
131368,FTTH,0,10102,WI
131389,DSL,0,7856,WI
131389,FTTH,0,1702,WI
131413,DSL,0,11214,WI
131427,DSL,0,604,WI
131427,FTTH,0,22111,WI
131467,DSL,0,16968,WI
131467,FTTH,0,16542,WI
140048,Other,0,312434,WI
140063,Other,0,123714,WI
150317,DSL,0,13525,WI
150317,FTTH,1,33658,WI
160115,Other,0,320829,WI
160127,DSL,0,6947,WI
180009,FTTH,0,1817,WI
190008,DSL,0,54,WI
190070,DOCSIS,0,24494,WI
190103,Other,0,438,WI
190124,Other,0,59,WI
190169,Other,0,92648,WI
190414,DSL,0,179,WI
200065,Other,0,257,WI
220048,Other,0,324249,WI
230031,DOCSIS,0,1773,WI
240025,DOCSIS,0,2220,WI
240035,Other,0,262,WI
240051,DOCSIS,0,2097,WI
260003,Other,0,6375,WI
260003,Other,1,163,WI
270009,Other,0,10025,WI
270038,Other,0,159926,WI
270068,Other,0,321,WI
270076,Other,0,115469,WI
270077,Other,0,21230,WI
300025,Other,0,51594,WI
300047,Other,0,3416,WI
300074,Other,0,112,WI
300171,DSL,0,8,WI
310052,Other,0,10482,WI
130010,DSL,0,15341,WY
130010,Other,0,20379,WY
130037,DOCSIS,0,12576,WY
130037,DSL,0,3628,WY
130037,FTTH,0,3688,WY
130037,Other,0,14031,WY
130228,DSL,0,409533,WY
130228,FTTH,0,0,WY
130235,DOCSIS,0,329907,WY
130251,DSL,0,6,WY
130550,DSL,0,33,WY
130550,FTTH,0,2,WY
130627,DSL,0,438,WY
130663,Other,0,106323,WY
130890,DSL,0,577,WY
131090,DSL,0,42070,WY
131090,FTTH,0,27987,WY
131090,Other,0,12450,WY
131190,DSL,0,9587,WY
131190,FTTH,0,3721,WY
131366,DSL,0,12563,WY
131366,FTTH,0,17680,WY
131366,Other,0,39153,WY
131492,DOCSIS,0,1739,WY
140048,Other,0,103437,WY
150206,DOCSIS,0,17063,WY
150206,DOCSIS,1,9574,WY
150341,Other,0,265,WY
190192,DSL,0,405,WY
190276,DSL,0,7329,WY
190347,DOCSIS,0,41355,WY
190347,Other,0,674,WY
210006,Other,0,74302,WY
220073,Other,0,14839,WY
250028,Other,0,22989,WY
250090,DSL,0,141499,WY
250090,Other,0,194744,WY
270064,Other,0,14610,WY
280073,FTTH,1,9,WY
280073,Other,1,34877,WY
290023,Other,0,363,WY
300096,Other,0,218,WY
300171,DSL,0,39981,WY
300171,FTTH,0,270,WY
300171,FTTH,1,61,WY
300171,Other,0,32030,WY
300182,Other,0,3311,WY
300185,Other,0,25723,WY
320127,Other,0,37,WY
360114,DSL,0,9033,WY
